entry_time,exit_time,side,size_btc,entry_price,exit_price,exit_reason,hold_min,gross_usd,fee_usd,net_usd,stoch_k_entry,stoch_d_entry,entry_hour
2026-01-05 22:30:00,2026-01-05 22:30:00,SHORT,0.024,94202.92,94146.4,TP_FILLED,0.0,1.3565,0.6329,0.7237,83.88,87.84,22
2026-01-05 23:30:00,2026-01-05 23:30:00,LONG,0.024,93933.61,93877.25,SL_FILLED,0.0,-1.3526,0.631,-1.9837,11.43,11.27,23
2026-01-05 23:50:00,2026-01-05 23:50:00,LONG,0.024,93930.51,93874.15,SL_FILLED,0.0,-1.3526,0.631,-1.9836,20.48,15.23,23
2026-01-06 00:30:00,2026-01-06 00:30:00,LONG,0.024,93746.52,93690.28,SL_FILLED,0.0,-1.3499,0.6298,-1.9797,17.21,10.17,0
2026-01-06 01:15:00,2026-01-06 01:15:00,SHORT,0.024,93876.69,93933.01,SL_FILLED,0.0,-1.3518,0.631,-1.9829,79.41,79.9,1
2026-01-06 01:35:00,2026-01-06 01:35:00,SHORT,0.024,93973.3,93916.91,TP_FILLED,0.0,1.3532,0.6313,0.7219,81.7,87.88,1
2026-01-06 02:05:00,2026-01-06 02:05:00,LONG,0.024,93724.63,93780.86,TP_FILLED,0.0,1.3496,0.63,0.7196,9.53,8.74,2
2026-01-06 02:25:00,2026-01-06 02:25:00,LONG,0.024,93657.33,93713.53,TP_FILLED,0.0,1.3487,0.6296,0.7191,9.96,9.51,2
2026-01-06 02:35:00,2026-01-06 02:35:00,LONG,0.024,93549.54,93493.41,SL_FILLED,0.0,-1.3471,0.6285,-1.9756,9.68,9.23,2
2026-01-06 02:50:00,2026-01-06 02:50:00,LONG,0.024,93553.24,93497.11,SL_FILLED,0.0,-1.3472,0.6285,-1.9757,13.97,10.63,2
2026-01-06 03:30:00,2026-01-06 03:30:00,SHORT,0.024,93764.98,93821.23,SL_FILLED,0.0,-1.3502,0.6303,-1.9805,90.2,92.55,3
2026-01-06 05:15:00,2026-01-06 05:20:00,LONG,0.024,93686.93,93743.14,TP_FILLED,5.0,1.3491,0.6298,0.7193,9.37,4.81,5
2026-01-06 05:50:00,2026-01-06 05:55:00,LONG,0.024,93614.14,93557.97,SL_FILLED,5.0,-1.348,0.6289,-1.9769,16.29,12.65,5
2026-01-06 07:25:00,2026-01-06 07:25:00,LONG,0.024,93343.76,93287.76,SL_FILLED,0.0,-1.3442,0.6271,-1.9712,5.77,3.83,7
2026-01-06 07:55:00,2026-01-06 08:00:00,LONG,0.024,93255.77,93311.73,TP_FILLED,5.0,1.3429,0.6269,0.716,19.6,13.86,7
2026-01-06 08:25:00,2026-01-06 08:25:00,SHORT,0.024,93301.23,93245.25,TP_FILLED,0.0,1.3435,0.6268,0.7167,79.05,81.27,8
2026-01-06 08:55:00,2026-01-06 09:00:00,LONG,0.024,93250.77,93306.72,TP_FILLED,5.0,1.3428,0.6268,0.716,26.63,26.37,8
2026-01-06 09:40:00,2026-01-06 09:45:00,SHORT,0.024,93394.74,93450.78,SL_FILLED,5.0,-1.3449,0.6278,-1.9727,71.84,78.77,9
2026-01-06 10:40:00,2026-01-06 10:50:00,SHORT,0.024,93564.96,93508.82,TP_FILLED,10.0,1.3473,0.6286,0.7188,78.95,79.3,10
2026-01-06 11:25:00,2026-01-06 11:25:00,SHORT,0.024,93741.37,93797.62,SL_FILLED,0.0,-1.3499,0.6301,-1.98,90.32,93.48,11
2026-01-06 11:45:00,2026-01-06 11:45:00,SHORT,0.024,93774.18,93830.44,SL_FILLED,0.0,-1.3503,0.6304,-1.9807,90.13,90.74,11
2026-01-06 12:00:00,2026-01-06 12:05:00,SHORT,0.024,93809.18,93865.47,SL_FILLED,5.0,-1.3509,0.6306,-1.9814,83.41,86.03,12
2026-01-06 12:50:00,2026-01-06 12:55:00,LONG,0.024,93819.12,93875.41,TP_FILLED,5.0,1.351,0.6307,0.7203,22.72,20.75,12
2026-01-06 13:50:00,2026-01-06 13:55:00,LONG,0.024,93641.63,93697.82,TP_FILLED,5.0,1.3484,0.6295,0.719,12.0,10.15,13
2026-01-06 16:00:00,2026-01-06 16:00:00,LONG,0.024,93595.24,93651.4,TP_FILLED,0.0,1.3478,0.6291,0.7186,24.06,18.5,16
2026-01-06 16:40:00,2026-01-06 16:40:00,LONG,0.024,92685.53,92629.92,SL_FILLED,0.0,-1.3347,0.6227,-1.9573,7.16,6.07,16
2026-01-06 18:05:00,2026-01-06 18:05:00,LONG,0.024,91683.83,91738.84,TP_FILLED,0.0,1.3202,0.6163,0.7039,12.88,8.75,18
2026-01-06 19:00:00,2026-01-06 19:00:00,SHORT,0.024,92013.0,91957.79,TP_FILLED,0.0,1.325,0.6181,0.7068,73.36,77.51,19
2026-01-06 20:35:00,2026-01-06 20:35:00,SHORT,0.024,92518.95,92574.46,SL_FILLED,0.0,-1.3323,0.6219,-1.9542,89.85,93.06,20
2026-01-06 21:15:00,2026-01-06 21:15:00,LONG,0.024,92844.31,92900.02,TP_FILLED,0.0,1.337,0.6241,0.7129,34.19,27.26,21
2026-01-06 22:30:00,2026-01-06 22:30:00,LONG,0.024,93120.19,93064.31,SL_FILLED,0.0,-1.3409,0.6256,-1.9665,20.65,15.6,22
2026-01-06 23:20:00,2026-01-06 23:20:00,SHORT,0.024,93468.85,93412.76,TP_FILLED,0.0,1.346,0.6279,0.718,91.85,95.31,23
2026-01-06 23:45:00,2026-01-06 23:45:00,SHORT,0.024,93509.45,93565.56,SL_FILLED,0.0,-1.3465,0.6286,-1.9751,77.36,83.59,23
2026-01-07 00:05:00,2026-01-07 00:05:00,SHORT,0.024,93578.96,93522.81,TP_FILLED,0.0,1.3475,0.6287,0.7189,80.51,83.06,0
2026-01-07 00:45:00,2026-01-07 00:45:00,LONG,0.024,93145.38,93089.5,SL_FILLED,0.0,-1.3413,0.6257,-1.967,7.97,6.39,0
2026-01-07 00:55:00,2026-01-07 00:55:00,LONG,0.024,92978.4,92922.61,SL_FILLED,0.0,-1.3389,0.6246,-1.9635,11.39,8.46,0
2026-01-07 01:05:00,2026-01-07 01:05:00,LONG,0.024,92803.62,92747.94,SL_FILLED,0.0,-1.3364,0.6235,-1.9598,15.35,11.63,1
2026-01-07 01:30:00,2026-01-07 01:30:00,LONG,0.024,92505.35,92560.85,TP_FILLED,0.0,1.3321,0.6218,0.7103,19.58,17.94,1
2026-01-07 02:55:00,2026-01-07 02:55:00,SHORT,0.024,92937.59,92993.36,SL_FILLED,0.0,-1.3383,0.6247,-1.963,94.97,95.63,2
2026-01-07 03:30:00,2026-01-07 03:30:00,SHORT,0.024,92984.4,92928.61,TP_FILLED,0.0,1.339,0.6247,0.7143,83.43,86.36,3
2026-01-07 03:55:00,2026-01-07 04:00:00,LONG,0.024,92781.72,92837.39,TP_FILLED,5.0,1.3361,0.6237,0.7124,22.45,20.17,3
2026-01-07 04:05:00,2026-01-07 04:05:00,LONG,0.024,92851.51,92795.8,SL_FILLED,0.0,-1.3371,0.6238,-1.9608,27.75,22.75,4
2026-01-07 06:45:00,2026-01-07 06:50:00,SHORT,0.024,92678.77,92623.16,TP_FILLED,5.0,1.3346,0.6226,0.712,75.01,81.53,6
2026-01-07 07:35:00,2026-01-07 07:35:00,SHORT,0.024,92754.27,92809.93,SL_FILLED,0.0,-1.3357,0.6235,-1.9592,78.72,79.05,7
2026-01-07 08:20:00,2026-01-07 08:20:00,SHORT,0.024,92876.99,92821.26,TP_FILLED,0.0,1.3374,0.6239,0.7135,86.28,89.61,8
2026-01-07 09:00:00,2026-01-07 09:00:00,LONG,0.024,92665.73,92610.13,SL_FILLED,0.0,-1.3344,0.6225,-1.9569,8.07,8.01,9
2026-01-07 09:30:00,2026-01-07 09:30:00,LONG,0.024,91917.81,91972.96,TP_FILLED,0.0,1.3236,0.6179,0.7057,3.23,2.59,9
2026-01-07 10:50:00,2026-01-07 10:55:00,SHORT,0.024,91909.19,91964.34,SL_FILLED,5.0,-1.3235,0.6178,-1.9413,74.91,79.86,10
2026-01-07 11:20:00,2026-01-07 11:25:00,SHORT,0.024,92106.61,92161.87,SL_FILLED,5.0,-1.3263,0.6191,-1.9455,93.13,93.79,11
2026-01-07 12:50:00,2026-01-07 13:05:00,LONG,0.024,92002.8,91947.6,SL_FILLED,15.0,-1.3248,0.6181,-1.9429,25.01,19.91,12
2026-01-07 13:40:00,2026-01-07 13:45:00,SHORT,0.024,92083.51,92138.76,SL_FILLED,5.0,-1.326,0.619,-1.945,70.41,78.69,13
2026-01-07 14:25:00,2026-01-07 14:25:00,LONG,0.024,91526.25,91581.16,TP_FILLED,0.0,1.318,0.6152,0.7027,9.87,8.89,14
2026-01-07 14:35:00,2026-01-07 14:35:00,LONG,0.024,91607.24,91662.2,TP_FILLED,0.0,1.3191,0.6158,0.7034,19.19,11.76,14
2026-01-07 16:25:00,2026-01-07 16:25:00,SHORT,0.024,91657.06,91602.07,TP_FILLED,0.0,1.3199,0.6158,0.7041,83.94,85.69,16
2026-01-07 17:45:00,2026-01-07 17:45:00,SHORT,0.024,91565.76,91510.82,TP_FILLED,0.0,1.3185,0.6151,0.7034,89.78,90.33,17
2026-01-07 18:15:00,2026-01-07 18:15:00,LONG,0.024,91225.68,91170.94,SL_FILLED,0.0,-1.3136,0.6129,-1.9265,18.18,14.6,18
2026-01-07 20:00:00,2026-01-07 20:00:00,SHORT,0.024,91167.32,91222.02,SL_FILLED,0.0,-1.3128,0.6128,-1.9256,86.68,87.74,20
2026-01-07 21:25:00,2026-01-07 21:30:00,SHORT,0.024,91151.51,91206.21,SL_FILLED,5.0,-1.3126,0.6127,-1.9253,81.7,83.86,21
2026-01-07 22:10:00,2026-01-07 22:10:00,LONG,0.024,91052.29,90997.66,SL_FILLED,0.0,-1.3112,0.6117,-1.9228,24.45,22.81,22
2026-01-08 00:35:00,2026-01-08 00:40:00,LONG,0.024,91126.49,91181.16,TP_FILLED,5.0,1.3122,0.6126,0.6997,14.37,11.13,0
2026-01-08 01:10:00,2026-01-08 01:10:00,SHORT,0.024,91332.83,91387.63,SL_FILLED,0.0,-1.3152,0.6139,-1.9291,83.87,88.2,1
2026-01-08 01:20:00,2026-01-08 01:20:00,SHORT,0.024,91305.93,91360.71,SL_FILLED,0.0,-1.3148,0.6138,-1.9286,81.99,84.36,1
2026-01-08 01:30:00,2026-01-08 01:30:00,SHORT,0.024,91483.85,91428.96,TP_FILLED,0.0,1.3174,0.6146,0.7028,73.58,81.05,1
2026-01-08 02:00:00,2026-01-08 02:00:00,LONG,0.024,91346.96,91401.77,TP_FILLED,0.0,1.3154,0.614,0.7014,20.45,19.33,2
2026-01-08 02:55:00,2026-01-08 03:00:00,LONG,0.024,90928.21,90982.76,TP_FILLED,5.0,1.3094,0.6112,0.6981,19.93,13.14,2
2026-01-08 04:45:00,2026-01-08 04:45:00,SHORT,0.024,91021.9,91076.51,SL_FILLED,0.0,-1.3107,0.6119,-1.9226,78.9,82.08,4
2026-01-08 05:15:00,2026-01-08 05:20:00,SHORT,0.024,91069.21,91123.85,SL_FILLED,5.0,-1.3114,0.6122,-1.9236,78.87,80.34,5
2026-01-08 06:05:00,2026-01-08 06:05:00,LONG,0.024,90700.53,90646.11,SL_FILLED,0.0,-1.3061,0.6093,-1.9154,9.43,9.0,6
2026-01-08 06:35:00,2026-01-08 06:35:00,LONG,0.024,90281.07,90335.24,TP_FILLED,0.0,1.3,0.6069,0.6932,9.51,7.45,6
2026-01-08 07:05:00,2026-01-08 07:05:00,LONG,0.024,89863.21,89917.13,TP_FILLED,0.0,1.294,0.6041,0.69,10.35,8.47,7
2026-01-08 07:55:00,2026-01-08 07:55:00,SHORT,0.024,90456.84,90511.12,SL_FILLED,0.0,-1.3026,0.6081,-1.9106,93.26,95.02,7
2026-01-08 09:00:00,2026-01-08 09:00:00,LONG,0.024,90189.78,90243.89,TP_FILLED,0.0,1.2987,0.6063,0.6925,9.22,8.19,9
2026-01-08 09:35:00,2026-01-08 09:35:00,LONG,0.024,90055.39,90001.36,SL_FILLED,0.0,-1.2968,0.605,-1.9018,19.29,19.2,9
2026-01-08 09:45:00,2026-01-08 09:45:00,LONG,0.024,90017.8,90071.81,TP_FILLED,0.0,1.2963,0.6051,0.6912,22.86,19.38,9
2026-01-08 10:40:00,2026-01-08 10:40:00,SHORT,0.024,90167.02,90112.92,TP_FILLED,0.0,1.2984,0.6057,0.6927,85.23,85.72,10
2026-01-08 11:10:00,2026-01-08 11:10:00,SHORT,0.024,90275.43,90329.59,SL_FILLED,0.0,-1.3,0.6068,-1.9068,74.03,86.44,11
2026-01-08 11:55:00,2026-01-08 12:00:00,LONG,0.024,90174.08,90119.98,SL_FILLED,5.0,-1.2985,0.6058,-1.9043,27.7,18.31,11
2026-01-08 12:25:00,2026-01-08 12:25:00,LONG,0.024,89947.4,89893.44,SL_FILLED,0.0,-1.2952,0.6043,-1.8995,25.91,21.24,12
2026-01-08 13:35:00,2026-01-08 13:35:00,SHORT,0.024,89918.29,89864.34,TP_FILLED,0.0,1.2948,0.6041,0.6908,62.61,76.23,13
2026-01-08 15:40:00,2026-01-08 15:40:00,SHORT,0.024,90437.24,90382.98,TP_FILLED,0.0,1.3023,0.6076,0.6947,88.0,90.03,15
2026-01-08 17:15:00,2026-01-08 17:15:00,SHORT,0.024,91066.31,91011.67,TP_FILLED,0.0,1.3114,0.6118,0.6996,88.25,89.1,17
2026-01-08 18:50:00,2026-01-08 18:50:00,LONG,0.024,91061.29,91115.93,TP_FILLED,0.0,1.3113,0.6121,0.6992,16.57,13.19,18
2026-01-08 19:50:00,2026-01-08 19:50:00,SHORT,0.024,91090.81,91036.15,TP_FILLED,0.0,1.3117,0.6119,0.6998,63.62,72.91,19
2026-01-08 20:20:00,2026-01-08 20:20:00,LONG,0.024,90646.23,90591.85,SL_FILLED,0.0,-1.3053,0.609,-1.9143,12.83,11.74,20
2026-01-08 20:40:00,2026-01-08 20:40:00,LONG,0.024,90724.83,90779.26,TP_FILLED,0.0,1.3064,0.6099,0.6966,21.06,13.08,20
2026-01-08 21:20:00,2026-01-08 21:20:00,SHORT,0.024,91041.5,90986.88,TP_FILLED,0.0,1.311,0.6116,0.6994,91.08,93.99,21
2026-01-08 22:00:00,2026-01-08 22:05:00,SHORT,0.024,91233.02,91178.28,TP_FILLED,5.0,1.3138,0.6129,0.7009,87.13,91.21,22
2026-01-08 22:50:00,2026-01-08 22:55:00,LONG,0.024,91156.78,91102.09,SL_FILLED,5.0,-1.3127,0.6124,-1.925,23.8,22.19,22
2026-01-08 23:25:00,2026-01-08 23:30:00,SHORT,0.024,91225.22,91170.49,TP_FILLED,5.0,1.3136,0.6128,0.7008,78.06,80.69,23
2026-01-09 00:00:00,2026-01-09 00:10:00,LONG,0.024,91040.8,91095.42,TP_FILLED,10.0,1.311,0.612,0.699,11.86,11.75,0
2026-01-09 01:55:00,2026-01-09 02:00:00,LONG,0.024,90999.4,91054.0,TP_FILLED,5.0,1.3104,0.6117,0.6987,20.8,17.31,1
2026-01-09 03:15:00,2026-01-09 03:20:00,LONG,0.024,91080.69,91135.34,TP_FILLED,5.0,1.3116,0.6122,0.6993,21.71,11.98,3
2026-01-09 05:20:00,2026-01-09 05:20:00,SHORT,0.024,90894.29,90948.83,SL_FILLED,0.0,-1.3089,0.611,-1.9199,54.47,68.82,5
2026-01-09 06:15:00,2026-01-09 06:15:00,SHORT,0.024,91009.2,91063.81,SL_FILLED,0.0,-1.3105,0.6118,-1.9223,79.62,85.07,6
2026-01-09 07:05:00,2026-01-09 07:05:00,SHORT,0.024,91059.21,91004.57,TP_FILLED,0.0,1.3113,0.6117,0.6995,78.06,78.92,7
2026-01-09 08:10:00,2026-01-09 08:10:00,LONG,0.024,90644.43,90698.82,TP_FILLED,0.0,1.3053,0.6093,0.696,15.66,13.16,8
2026-01-09 09:00:00,2026-01-09 09:00:00,LONG,0.024,89994.6,90048.6,TP_FILLED,0.0,1.2959,0.6049,0.691,13.68,8.02,9
2026-01-09 09:45:00,2026-01-09 09:45:00,SHORT,0.024,90337.13,90282.93,TP_FILLED,0.0,1.3009,0.6069,0.694,81.33,84.54,9
2026-01-09 10:55:00,2026-01-09 11:05:00,SHORT,0.024,90494.95,90440.65,TP_FILLED,10.0,1.3031,0.6079,0.6952,81.04,82.38,10
2026-01-09 12:10:00,2026-01-09 12:10:00,LONG,0.024,90430.06,90375.8,SL_FILLED,0.0,-1.3022,0.6075,-1.9097,24.82,16.99,12
2026-01-09 12:30:00,2026-01-09 12:30:00,LONG,0.024,90282.17,90336.34,TP_FILLED,0.0,1.3001,0.6069,0.6932,19.09,18.72,12
2026-01-09 13:25:00,2026-01-09 13:25:00,SHORT,0.024,90605.66,90660.02,SL_FILLED,0.0,-1.3047,0.6091,-1.9138,81.14,85.33,13
2026-01-09 14:30:00,2026-01-09 14:30:00,LONG,0.024,90414.46,90468.71,TP_FILLED,0.0,1.302,0.6078,0.6942,30.72,19.98,14
2026-01-09 15:00:00,2026-01-09 15:00:00,LONG,0.024,90106.09,90160.15,TP_FILLED,0.0,1.2975,0.6057,0.6918,20.83,17.6,15
2026-01-09 15:40:00,2026-01-09 15:40:00,SHORT,0.024,91575.76,91520.81,TP_FILLED,0.0,1.3187,0.6152,0.7035,91.03,91.3,15
2026-01-09 18:40:00,2026-01-09 18:40:00,LONG,0.024,90661.03,90715.43,TP_FILLED,0.0,1.3055,0.6094,0.6961,19.87,11.91,18
2026-01-09 19:40:00,2026-01-09 19:40:00,LONG,0.024,90328.17,90382.36,TP_FILLED,0.0,1.3007,0.6072,0.6935,15.24,12.83,19
2026-01-09 21:10:00,2026-01-09 21:10:00,LONG,0.024,90380.06,90325.83,SL_FILLED,0.0,-1.3015,0.6072,-1.9086,32.21,24.88,21
2026-01-09 22:45:00,2026-01-09 22:45:00,SHORT,0.024,90530.85,90585.17,SL_FILLED,0.0,-1.3036,0.6085,-1.9122,70.22,75.94,22
2026-01-09 23:20:00,2026-01-09 23:25:00,SHORT,0.024,90635.06,90689.44,SL_FILLED,5.0,-1.3051,0.6093,-1.9144,85.92,86.32,23
2026-01-09 23:35:00,2026-01-09 23:40:00,SHORT,0.024,90687.17,90632.76,TP_FILLED,5.0,1.3059,0.6092,0.6967,87.66,87.8,23
2026-01-10 00:10:00,2026-01-10 00:10:00,LONG,0.024,90612.64,90558.27,SL_FILLED,0.0,-1.3048,0.6087,-1.9136,26.75,25.22,0
2026-01-10 01:55:00,2026-01-10 02:00:00,SHORT,0.024,90650.76,90705.15,SL_FILLED,5.0,-1.3054,0.6094,-1.9147,84.54,89.99,1
2026-01-10 02:20:00,2026-01-10 02:35:00,SHORT,0.024,90698.27,90643.85,TP_FILLED,15.0,1.3061,0.6093,0.6967,83.27,83.42,2
2026-01-10 02:55:00,2026-01-10 03:05:00,LONG,0.024,90618.74,90564.37,SL_FILLED,10.0,-1.3049,0.6088,-1.9137,24.84,21.67,2
2026-01-10 04:45:00,2026-01-10 04:55:00,LONG,0.024,90468.75,90414.47,SL_FILLED,10.0,-1.3028,0.6078,-1.9105,13.77,11.91,4
2026-01-10 05:00:00,2026-01-10 05:10:00,LONG,0.024,90413.66,90467.91,TP_FILLED,10.0,1.302,0.6078,0.6942,18.17,17.72,5
2026-01-10 05:35:00,2026-01-10 05:40:00,SHORT,0.024,90510.45,90564.76,SL_FILLED,5.0,-1.3034,0.6084,-1.9118,87.62,89.51,5
2026-01-10 05:55:00,2026-01-10 06:15:00,SHORT,0.024,90572.06,90517.71,TP_FILLED,20.0,1.3042,0.6085,0.6958,88.87,91.61,5
2026-01-10 07:45:00,2026-01-10 07:55:00,SHORT,0.024,90591.26,90645.61,SL_FILLED,10.0,-1.3045,0.609,-1.9135,74.62,82.91,7
2026-01-10 08:10:00,2026-01-10 08:10:00,SHORT,0.024,90611.96,90666.33,SL_FILLED,0.0,-1.3048,0.6091,-1.9139,73.47,78.55,8
2026-01-10 09:00:00,2026-01-10 09:35:00,LONG,0.024,90618.34,90672.71,TP_FILLED,35.0,1.3049,0.6091,0.6958,26.42,21.36,9
2026-01-10 10:15:00,2026-01-10 10:45:00,SHORT,0.024,90732.27,90786.71,SL_FILLED,30.0,-1.3065,0.6099,-1.9164,90.87,92.59,10
2026-01-10 11:10:00,2026-01-10 11:45:00,SHORT,0.024,90743.07,90688.63,TP_FILLED,35.0,1.3067,0.6096,0.6971,73.79,81.86,11
2026-01-10 14:10:00,2026-01-10 14:10:00,LONG,0.024,90615.94,90561.57,SL_FILLED,0.0,-1.3049,0.6088,-1.9136,18.59,16.05,14
2026-01-10 15:25:00,2026-01-10 15:45:00,SHORT,0.024,90555.25,90609.59,SL_FILLED,20.0,-1.304,0.6087,-1.9127,63.85,81.41,15
2026-01-10 16:00:00,2026-01-10 16:10:00,SHORT,0.024,90637.86,90692.25,SL_FILLED,10.0,-1.3052,0.6093,-1.9145,93.3,94.62,16
2026-01-10 18:05:00,2026-01-10 18:05:00,LONG,0.024,90517.55,90463.24,SL_FILLED,0.0,-1.3035,0.6081,-1.9115,4.92,2.99,18
2026-01-10 19:50:00,2026-01-10 21:00:00,SHORT,0.024,90586.36,90532.01,TP_FILLED,70.0,1.3044,0.6086,0.6959,89.36,96.41,19
2026-01-10 20:55:00,2026-01-10 21:05:00,LONG,0.024,90538.75,90484.42,SL_FILLED,10.0,-1.3038,0.6082,-1.912,8.61,5.55,20
2026-01-10 22:20:00,2026-01-10 22:25:00,LONG,0.024,90390.96,90445.19,TP_FILLED,5.0,1.3016,0.6076,0.694,11.09,6.02,22
2026-01-10 23:50:00,2026-01-11 00:00:00,SHORT,0.024,90527.15,90472.84,TP_FILLED,10.0,1.3036,0.6082,0.6954,77.99,79.52,23
2026-01-11 00:10:00,2026-01-11 00:15:00,SHORT,0.024,90451.04,90505.31,SL_FILLED,5.0,-1.3025,0.608,-1.9105,61.03,75.62,0
2026-01-11 00:45:00,2026-01-11 00:55:00,SHORT,0.024,90555.55,90609.89,SL_FILLED,10.0,-1.304,0.6087,-1.9127,85.69,87.02,0
2026-01-11 02:25:00,2026-01-11 02:45:00,SHORT,0.024,90643.96,90698.35,SL_FILLED,20.0,-1.3053,0.6093,-1.9146,87.73,93.24,2
2026-01-11 04:15:00,2026-01-11 04:55:00,SHORT,0.024,90701.47,90755.89,SL_FILLED,40.0,-1.3061,0.6097,-1.9158,91.17,92.42,4
2026-01-11 05:55:00,2026-01-11 06:15:00,SHORT,0.024,90736.07,90681.63,TP_FILLED,20.0,1.3066,0.6096,0.697,55.15,71.45,5
2026-01-11 07:40:00,2026-01-11 08:05:00,SHORT,0.024,90683.87,90629.46,TP_FILLED,25.0,1.3058,0.6092,0.6966,69.56,74.62,7
2026-01-11 08:40:00,2026-01-11 08:55:00,SHORT,0.024,90682.77,90737.18,SL_FILLED,15.0,-1.3058,0.6096,-1.9154,75.93,82.65,8
2026-01-11 11:10:00,2026-01-11 12:05:00,SHORT,0.024,90671.17,90725.57,SL_FILLED,55.0,-1.3057,0.6095,-1.9152,63.11,72.46,11
2026-01-11 12:30:00,2026-01-11 12:30:00,SHORT,0.024,90839.08,90784.58,TP_FILLED,0.0,1.3081,0.6103,0.6978,94.22,94.68,12
2026-01-11 13:00:00,2026-01-11 13:25:00,SHORT,0.024,90899.79,90845.25,TP_FILLED,25.0,1.309,0.6107,0.6983,78.37,85.72,13
2026-01-11 13:55:00,2026-01-11 14:05:00,LONG,0.024,90834.22,90888.72,TP_FILLED,10.0,1.308,0.6106,0.6974,21.38,16.56,13
2026-01-11 14:35:00,2026-01-11 14:40:00,SHORT,0.024,90978.9,90924.31,TP_FILLED,5.0,1.3101,0.6112,0.6989,93.03,93.15,14
2026-01-11 15:00:00,2026-01-11 15:00:00,SHORT,0.024,91087.11,91032.46,TP_FILLED,0.0,1.3117,0.6119,0.6997,87.93,90.46,15
2026-01-11 16:40:00,2026-01-11 16:45:00,SHORT,0.024,91105.01,91050.35,TP_FILLED,5.0,1.3119,0.612,0.6999,79.42,84.67,16
2026-01-11 18:25:00,2026-01-11 18:35:00,LONG,0.024,90858.81,90804.3,SL_FILLED,10.0,-1.3084,0.6104,-1.9188,7.46,6.93,18
2026-01-11 19:55:00,2026-01-11 20:00:00,LONG,0.024,90697.23,90642.81,SL_FILLED,5.0,-1.306,0.6093,-1.9153,20.7,14.07,19
2026-01-11 20:15:00,2026-01-11 20:15:00,LONG,0.024,90519.65,90465.34,SL_FILLED,0.0,-1.3035,0.6081,-1.9116,26.51,20.7,20
2026-01-11 21:05:00,2026-01-11 21:15:00,SHORT,0.024,90587.46,90641.81,SL_FILLED,10.0,-1.3045,0.6089,-1.9134,79.84,86.1,21
2026-01-11 23:10:00,2026-01-11 23:10:00,LONG,0.024,90419.56,90473.81,TP_FILLED,0.0,1.302,0.6078,0.6942,25.41,24.44,23
2026-01-11 23:30:00,2026-01-11 23:30:00,SHORT,0.024,90726.47,90672.04,TP_FILLED,0.0,1.3065,0.6095,0.697,77.1,81.7,23
2026-01-12 00:10:00,2026-01-12 00:10:00,SHORT,0.024,90890.49,90835.95,TP_FILLED,0.0,1.3088,0.6106,0.6982,78.64,80.82,0
2026-01-12 00:35:00,2026-01-12 00:35:00,SHORT,0.024,90985.2,90930.61,TP_FILLED,0.0,1.3102,0.6112,0.6989,73.1,79.91,0
2026-01-12 01:20:00,2026-01-12 01:20:00,SHORT,0.024,91489.25,91434.35,TP_FILLED,0.0,1.3174,0.6146,0.7028,81.06,83.13,1
2026-01-12 02:25:00,2026-01-12 02:25:00,SHORT,0.024,91662.07,91717.06,SL_FILLED,0.0,-1.3199,0.6162,-1.9361,80.54,87.02,2
2026-01-12 03:00:00,2026-01-12 03:00:00,SHORT,0.024,92169.22,92113.91,TP_FILLED,0.0,1.3272,0.6192,0.708,85.61,89.24,3
2026-01-12 03:30:00,2026-01-12 03:30:00,SHORT,0.024,92339.53,92284.13,TP_FILLED,0.0,1.3297,0.6203,0.7094,84.16,88.76,3
2026-01-12 06:05:00,2026-01-12 06:05:00,LONG,0.024,92037.9,92093.12,TP_FILLED,0.0,1.3253,0.6187,0.7067,21.75,20.8,6
2026-01-12 06:45:00,2026-01-12 06:45:00,LONG,0.024,91882.41,91827.28,SL_FILLED,0.0,-1.3231,0.6173,-1.9404,14.96,7.15,6
2026-01-12 07:10:00,2026-01-12 07:10:00,LONG,0.024,91890.91,91835.78,SL_FILLED,0.0,-1.3232,0.6173,-1.9406,33.57,18.76,7
2026-01-12 07:30:00,2026-01-12 07:30:00,LONG,0.024,91850.91,91795.8,SL_FILLED,0.0,-1.3227,0.6171,-1.9397,27.74,24.09,7
2026-01-12 08:10:00,2026-01-12 08:10:00,LONG,0.024,91528.55,91583.46,TP_FILLED,0.0,1.318,0.6153,0.7028,16.61,9.51,8
2026-01-12 08:50:00,2026-01-12 08:50:00,LONG,0.024,90620.14,90674.51,TP_FILLED,0.0,1.3049,0.6092,0.6958,15.02,14.05,8
2026-01-12 09:40:00,2026-01-12 09:40:00,SHORT,0.024,90760.78,90815.23,SL_FILLED,0.0,-1.307,0.6101,-1.9171,74.61,81.43,9
2026-01-12 10:40:00,2026-01-12 10:40:00,LONG,0.024,90574.94,90520.6,SL_FILLED,0.0,-1.3043,0.6085,-1.9128,18.44,15.96,10
2026-01-12 12:35:00,2026-01-12 12:35:00,SHORT,0.024,90761.28,90706.82,TP_FILLED,0.0,1.307,0.6097,0.6972,78.9,83.35,12
2026-01-12 14:55:00,2026-01-12 14:55:00,SHORT,0.024,90772.58,90827.04,SL_FILLED,0.0,-1.3071,0.6102,-1.9173,73.92,81.35,14
2026-01-12 15:35:00,2026-01-12 15:35:00,SHORT,0.024,91345.63,91400.44,SL_FILLED,0.0,-1.3154,0.614,-1.9294,85.77,85.83,15
